"","lhs","rhs","support","confidence","lift"
"1260","{Q39.Annual.Spending.On.Clothes=low,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.156129741616273,0.594142259414226,0.896883626451848
"1261","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.161077515118197,0.590725806451613,0.891726341855173
"1262","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q31k.Durability=high}","{Q41.Sex=Female}",0.161627267729522,0.601226993865031,0.907578341776341
"1263","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.162177020340847,0.599593495934959,0.905112505481901
"1264","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.163276525563496,0.612371134020618,0.924400906874278
"1265","{Q2.Belief.In.Eco.Label=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.163276525563496,0.625263157894737,0.943861978597947
"1266","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.163276525563496,0.609856262833676,0.920604599248511
"1267","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.167674546454096,0.61,0.920821576763485
"1268","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Female}",0.168224299065421,0.595330739299611,0.898677688619081
"1269","{Q13.Reduce.Consumption=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.168774051676745,0.615230460921844,0.928717185408161
"1270","{Q8.Seek.For.Eco.Cert.Clothes=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17042330951072,0.603112840466926,0.910425109385343
"1271","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17042330951072,0.612648221343874,0.924819182261001
"1272","{Q36.Interest.Buying.Locally.Available.New.Style=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.17152281473337,0.631578947368421,0.953395937977724
"1273","{Q31i.Price=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17262231995602,0.619329388560158,0.93490469526218
"1274","{Q31f.Colour=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17372182517867,0.630738522954092,0.952127280708293
"1275","{Q38f.No.Child.Labour=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17372182517867,0.6171875,0.931671421161826
"1276","{Q38g.No.Animal.Skin.Use=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.17372182517867,0.625742574257426,0.944585678484861
"1277","{Q38e.Fair.Wages=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.177020340846619,0.616858237547893,0.93117438514491
"1278","{Q3.Understand.Eco.Certificate=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.178669598680594,0.622605363984674,0.939849922894707
"1279","{Q15.Purchase.Less.Harmful.Clothing=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.181418361737218,0.615671641791045,0.929383167151793
"1280","{Q16.Avoid.Buying.Harmful.Products=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.181968114348543,0.623352165725047,0.940977252658806
"1281","{Q31m.Certified.Ethical.Label=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.183617372182518,0.618518518518518,0.933680651605963
"1282","{Q31c.Fibre.Material=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.185266630016493,0.629906542056075,0.950871369294606
"1283","{Q27.Country.Can.Positively.Influence.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.185816382627817,0.616788321167883,0.931068843323137
"1284","{Q38d.Worker.Safety=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.188565145684442,0.628205128205128,0.948303010958613
"1285","{Q9.Buy.Eco.Product=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.188565145684442,0.623636363636364,0.941406261788005
"1286","{Q6.Need.Eco.Certificate.Fashion=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.189664650907092,0.628415300546448,0.948620275264721
"1287","{Q14.Protect.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.189664650907092,0.620503597122302,0.936677214245201
"1288","{Q5.Corporation.Can.Improve.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.190764156129742,0.619642857142857,0.93537788974511
"1289","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.191313908741067,0.625899280575539,0.944822233499507
"1290","{Q17.Support.Environmental.Protection=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.191313908741067,0.625899280575539,0.944822233499507
"1291","{Q31g.Style=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.191863661352391,0.633393829401089,0.95613558147766
"1292","{Q7.Eco.Cert.Help.Buyers=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.192413413963716,0.625,0.943464730290457
"1293","{Q31d.Quality.Workmanship=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.192413413963716,0.623885918003565,0.941782974977996
"1294","{Q4.Individuals.Can.Improve.Environment=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.193512919186366,0.635379061371841,0.95913237563102
"1295","{Q31a.Fit=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.196811434854316,0.633628318584071,0.956489553115705
"1296","{Q31b.Comfort=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.19956019791094,0.626943005181347,0.946397781265453
"1297","{Q1.Eco.Info.Important=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.200109950522265,0.621160409556314,0.937668701230652
"1298","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.112699285321605,0.742753623188406,1.12121895483793
"1299","{Q11.Pay.Premium.For.Eco.Clothing=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.106102253985706,0.689285714285714,1.04050681683462
"1300","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.107201759208356,0.686619718309859,1.03648237975571
"1301","{Q31h.Brand=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.11324903793293,0.710344827586207,1.07229646587495
"1302","{Q31j.COO=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.110500274876306,0.690721649484536,1.04267442357873
"1303","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.11654755360088,0.726027397260274,1.09596998806343
"1304","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.117097306212205,0.707641196013289,1.06821521622255
"1305","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high,Q31j.COO=high}","{Q41.Sex=Female}",0.102253985706432,0.575851393188854,0.86927276697969
"1306","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.105552501374382,0.581818181818182,0.878279894379479
"1307","{Q11.Pay.Premium.For.Eco.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.106652006597031,0.580838323353293,0.876800755335801
"1308","{Q10.Pay.More.For.Eco.Products=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.11324903793293,0.588571428571429,0.888474214582099
"1309","{Q20.Prefer.Purchase.More.Expensive.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.122594832325454,0.583769633507853,0.881225695726793
"1310","{Q26.Eco.Clothing.Quality.Higher=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.119846069268829,0.564766839378238,0.852540150065573
"1311","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.212754260582738,0.63029315960912,0.951454985335262
"1312","{Q23.Rarely.Swith.Brand.To.Try.Something.New=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.124244090159428,0.572151898734177,0.863688218919061
"1313","{Q25.Eco.Clothing.More.Fashionable=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.131940626717977,0.58968058968059,0.890148541600824
"1314","{Q38a.Less.Water.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.139087410665201,0.60381861575179,0.911490507927391
"1315","{fashion_innovativeness=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.146783947223749,0.571734475374732,0.863058100171484
"1316","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.154480483782298,0.585416666666667,0.883711964038728
"1317","{Q31e.Garment.Life=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.158328752061572,0.607594936708861,0.917191028940596
"1318","{Q19.Price.Of.Eco.Products.More.On.Average=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.159428257284222,0.618336886993603,0.933406470905697
"1319","{Q31l.Certified.Eco.Label=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.161077515118197,0.618143459915612,0.933114484304148
"1320","{Q39.Annual.Spending.On.Clothes=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.162177020340847,0.599593495934959,0.905112505481901
"1321","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.165475536008796,0.599601593625498,0.905124729298573
"1322","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.166025288620121,0.593320235756385,0.895642745926029
"1323","{Q38c.Less.Energy.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.167124793842771,0.621676891615542,0.938448353401387
"1324","{Q2.Belief.In.Eco.Label=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.167674546454096,0.634095634095634,0.957194986240629
"1325","{Q18.Rather.Buy.Eco.Clothes=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.168224299065421,0.608349900596421,0.918330679821486
"1326","{Q38b.Air.Quality=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.168774051676745,0.615230460921844,0.928717185408161
"1327","{Q31k.Durability=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.169873556899395,0.618,0.932897925311203
"1328","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.17042330951072,0.622489959839358,0.93967571530937
"1329","{Q13.Reduce.Consumption=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.170973062122045,0.623246492985972,0.940817735055173
"1330","{Q8.Seek.For.Eco.Cert.Clothes=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.17152281473337,0.610567514677104,0.921678264894317
"1331","{Q31i.Price=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.175371083012644,0.625490196078431,0.944204702627939
"1332","{Q31m.Certified.Ethical.Label=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.178669598680594,0.615530303030303,0.92916981013454
"1333","{Q38f.No.Child.Labour=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.179219351291919,0.623326959847036,0.940939203287767
"1334","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.179219351291919,0.623326959847036,0.940939203287767
"1335","{Q3.Understand.Eco.Certificate=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.180318856514568,0.621212121212121,0.93774676222809
"1336","{Q31f.Colour=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.180868609125893,0.636363636363636,0.960618634477556
"1337","{Q38e.Fair.Wages=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.181968114348543,0.619850187265918,0.935690863598925
"1338","{Q38g.No.Animal.Skin.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.183067619571193,0.635496183206107,0.959309176142663
"1339","{Q15.Purchase.Less.Harmful.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.186366135239142,0.627777777777778,0.947657906869525
"1340","{Q31c.Fibre.Material=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.186915887850467,0.64030131826742,0.966562736870072
"1341","{Q16.Avoid.Buying.Harmful.Products=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.186915887850467,0.636704119850187,0.961132609134847
"1342","{Q27.Country.Can.Positively.Influence.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.192413413963716,0.626118067978533,0.945152502616557
"1343","{Q38d.Worker.Safety=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.192413413963716,0.635208711433757,0.958875224977596
"1344","{Q9.Buy.Eco.Product=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.192963166575041,0.623445825932504,0.941118636822594
"1345","{Q14.Protect.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.192963166575041,0.63016157989228,0.951256360019965
"1346","{Q6.Need.Eco.Certificate.Fashion=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.194062671797691,0.626998223801066,0.946481136177708
"1347","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.194612424409016,0.624338624338624,0.942466354914488
"1348","{Q5.Corporation.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.196261682242991,0.62962962962963,0.950453357922238
"1349","{Q17.Support.Environmental.Protection=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.196261682242991,0.631858407079646,0.953817794587449
"1350","{Q31g.Style=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.19736118746564,0.638790035587189,0.964281389819997
"1351","{Q7.Eco.Cert.Help.Buyers=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.19846069268829,0.637809187279152,0.962800756564961
"1352","{Q4.Individuals.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.19846069268829,0.641207815275311,0.967931133598166
"1353","{Q31d.Quality.Workmanship=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.200109950522265,0.63304347826087,0.955606711167238
"1354","{Q31a.Fit=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.20065970313359,0.633680555555556,0.956568407100046
"1355","{Q31b.Comfort=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.205607476635514,0.632825719120135,0.955277994256868
"1356","{Q1.Eco.Info.Important=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Female}",0.206157229246839,0.627090301003345,0.946620130726211
"1357","{}","{Q41.Sex=Male}",0.337548103353491,0.337548103353491,1
"1358","{Q38b.Air.Quality=low}","{Q41.Sex=Male}",0.109400769653656,0.3184,0.943272964169381
"1359","{Q38b.Air.Quality=low,Q38a.Less.Water.Use=low}","{Q41.Sex=Male}",0.102253985706432,0.321799307958477,0.953343552404675
"1360","{Q31l.Certified.Eco.Label=low}","{Q41.Sex=Male}",0.113798790544255,0.333870967741935,0.989106336030261
"1361","{Q31j.COO=low,Q31l.Certified.Eco.Label=low}","{Q41.Sex=Male}",0.100604727872457,0.322183098591549,0.954480547781805
"1362","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31l.Certified.Eco.Label=low}","{Q41.Sex=Male}",0.100604727872457,0.327956989247312,0.971585933942769
"1363","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q31l.Certified.Eco.Label=low}","{Q41.Sex=Male}",0.103903243540407,0.370588235294118,1.09788273615635
"1364","{fashion_innovativeness=low,Q31l.Certified.Eco.Label=low}","{Q41.Sex=Male}",0.106652006597031,0.360594795539033,1.0682767639829
"1365","{Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.11654755360088,0.332288401253919,0.984417918372765
"1366","{Q39.Annual.Spending.On.Clothes=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.100054975261132,0.349328214971209,1.03489906031373
"1367","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.101154480483782,0.326241134751773,0.966502645135953
"1368","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.103353490929082,0.32695652173913,0.968622008214134
"1369","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.103903243540407,0.353271028037383,1.04657980456026
"1370","{fashion_innovativeness=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Male}",0.105002748763057,0.336860670194004,0.997963451275069
"1371","{Q38c.Less.Energy.Use=low,Q38a.Less.Water.Use=low}","{Q41.Sex=Male}",0.107751511819681,0.339100346020761,1.00459858210385
"1372","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.124793842770753,0.369706840390879,1.09527156786809
"1373","{Q38c.Less.Energy.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.101704233095107,0.378323108384458,1.12079761262431
"1374","{Q31e.Garment.Life=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.102253985706432,0.392405063291139,1.16251597740486
"1375","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.103353490929082,0.377510040160643,1.11838886490588
"1376","{Q31f.Colour=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.103353490929082,0.363636363636364,1.07728753331359
"1377","{Q13.Reduce.Consumption=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.103353490929082,0.376753507014028,1.11614760465556
"1378","{Q31i.Price=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.105002748763057,0.374509803921569,1.10950054288817
"1379","{Q31c.Fibre.Material=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.105002748763057,0.35969868173258,1.06562199034457
"1380","{Q31k.Durability=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.105002748763057,0.382,1.13169055374593
"1381","{Q38g.No.Animal.Skin.Use=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.105002748763057,0.364503816793893,1.07985739861253
"1382","{Q38b.Air.Quality=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.105552501374382,0.384769539078156,1.13989542603122
"1383","{Q16.Avoid.Buying.Harmful.Products=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.106652006597031,0.363295880149813,1.07627883712135
"1384","{Q18.Rather.Buy.Eco.Clothes=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.108301264431006,0.391650099403579,1.16027936614839
"1385","{Q38f.No.Child.Labour=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.108301264431006,0.376673040152964,1.11590921830332
"1386","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.108301264431006,0.376673040152964,1.11590921830332
"1387","{Q39.Annual.Spending.On.Clothes=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.108301264431006,0.400406504065041,1.1862205714891
"1388","{Q8.Seek.For.Eco.Cert.Clothes=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.109400769653656,0.389432485322896,1.15370959414063
"1389","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.109400769653656,0.414583333333333,1.22822000542888
"1390","{Q3.Understand.Eco.Certificate=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.109950522264981,0.378787878787879,1.12217451386832
"1391","{fashion_innovativeness=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.109950522264981,0.428265524625268,1.26875405422372
"1392","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.110500274876306,0.400398406374502,1.18619658175117
"1393","{Q38d.Worker.Safety=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.110500274876306,0.364791288566243,1.08070904544299
"1394","{Q15.Purchase.Less.Harmful.Clothing=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.110500274876306,0.372222222222222,1.10272348896127
"1395","{Q4.Individuals.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.111050027487631,0.358792184724689,1.0629364560492
"1396","{Q31m.Certified.Ethical.Label=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.111599780098955,0.384469696969697,1.13900713157635
"1397","{Q31g.Style=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.111599780098955,0.361209964412811,1.07009922681906
"1398","{Q38e.Fair.Wages=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.111599780098955,0.380149812734082,1.12620929863729
"1399","{Q7.Eco.Cert.Help.Buyers=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.112699285321605,0.362190812720848,1.07300502986844
"1400","{Q14.Protect.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.11324903793293,0.36983842010772,1.09566137813671
"1401","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.113798790544255,0.406679764243615,1.20480536019403
"1402","{Q17.Support.Environmental.Protection=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.11434854315558,0.368141592920354,1.09063445850509
"1403","{Q27.Country.Can.Positively.Influence.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.114898295766905,0.373881932021467,1.1076404468193
"1404","{Q6.Need.Eco.Certificate.Fashion=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.11544804837823,0.373001776198934,1.10503294935808
"1405","{Q5.Corporation.Can.Improve.Environment=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.11544804837823,0.37037037037037,1.09723730244903
"1406","{Q31a.Fit=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.115997800989555,0.366319444444444,1.08523626945349
"1407","{Q31d.Quality.Workmanship=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.115997800989555,0.36695652173913,1.08712363687863
"1408","{Q9.Buy.Eco.Product=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.11654755360088,0.376554174067496,1.1155570726853
"1409","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.117097306212205,0.375661375661376,1.11291212105544
"1410","{Q31b.Comfort=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.119296316657504,0.367174280879865,1.08776875719947
"1411","{Q1.Eco.Info.Important=high,Q37.Consider.Buying.New.Styles.Without.Heard.About.It=high}","{Q41.Sex=Male}",0.122594832325454,0.372909698996655,1.10476016689726
"1412","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{Q41.Sex=Male}",0.127542605827378,0.364207221350078,1.07897872253386
"1413","{Q31e.Garment.Life=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{Q41.Sex=Male}",0.101154480483782,0.370967741935484,1.09900704003362
"1414","{Q38b.Air.Quality=high,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{Q41.Sex=Male}",0.102803738317757,0.374749498997996,1.11021064931165
